time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
250.256,2.52893,-2.81513,2.1047,2.5107,-2.85029,-10.4745,2.44513,-2.89435,-10.4717,2.51053,-2.84906,-10.4739,0.0396042,0.0128301,0.115318,0.0100466,0.0386035,0.0122241
250.27,2.52871,-2.81493,2.1045,2.51066,-2.85021,-10.4745,2.44509,-2.89427,-10.4717,2.51048,-2.84898,-10.4739,0.039635,0.0126301,0.115277,0.00984661,0.0386304,0.0120241
250.272,2.5285,-2.81466,2.1045,2.51059,-2.8501,-10.4745,2.44502,-2.89416,-10.4717,2.51042,-2.84887,-10.4739,0.0397087,0.0126301,0.115281,0.00984661,0.0387004,0.0120241
250.276,2.52828,-2.81431,2.1047,2.5104,-2.84975,-10.4745,2.44483,-2.89382,-10.4717,2.51022,-2.84853,-10.4739,0.0397004,0.0128301,0.115265,0.0100466,0.0386919,0.0122241
250.296,2.52801,-2.81388,2.105,2.50961,-2.84838,-10.4745,2.44403,-2.89245,-10.4717,2.50943,-2.84715,-10.4739,0.0391004,0.0131301,0.114998,0.0103466,0.0381097,0.0125241
250.32,2.5277,-2.81339,2.1055,2.50946,-2.84811,-10.4745,2.44388,-2.89218,-10.4717,2.50928,-2.84689,-10.4739,0.0392296,0.0136301,0.115042,0.0108466,0.0382343,0.0130241
250.337,2.52672,-2.81163,2.1078,2.50891,-2.84716,-10.4745,2.44333,-2.89123,-10.4717,2.50873,-2.84594,-10.4739,0.0397494,0.0159301,0.115285,0.0131466,0.0387405,0.0153241
250.352,2.52639,-2.81102,2.1083,2.50884,-2.84705,-10.4745,2.44326,-2.89111,-10.4717,2.50866,-2.84582,-10.4739,0.0400701,0.0164301,0.115431,0.0136466,0.0390529,0.0158241
250.355,2.52606,-2.81044,2.1083,2.50865,-2.8467,-10.4745,2.44306,-2.89077,-10.4717,2.50847,-2.84548,-10.4739,0.0402276,0.0164301,0.115503,0.0136466,0.0392066,0.0158241
250.364,2.52575,-2.80988,2.1081,2.50856,-2.84655,-10.4745,2.44298,-2.89062,-10.4717,2.50838,-2.84533,-10.4739,0.0404963,0.0162301,0.115624,0.0134466,0.0394687,0.0156241
250.368,2.52547,-2.80936,2.1075,2.50849,-2.84644,-10.4745,2.44291,-2.8905,-10.4717,2.50831,-2.84521,-10.4739,0.0407747,0.0156301,0.115754,0.0128466,0.0397409,0.0150241
250.388,2.52521,-2.80888,2.107,2.50788,-2.84537,-10.4745,2.44229,-2.88944,-10.4717,2.5077,-2.84414,-10.4739,0.0403957,0.0151301,0.115604,0.0123466,0.0393724,0.0145241
250.399,2.52474,-2.80801,2.1059,2.50777,-2.84518,-10.4745,2.44218,-2.88924,-10.4717,2.50759,-2.84395,-10.4739,0.0408531,0.0140301,0.115815,0.0112466,0.0398193,0.0134241
250.409,2.52451,-2.80765,2.1054,2.50747,-2.84465,-10.4745,2.44188,-2.88871,-10.4717,2.50728,-2.84342,-10.4739,0.0407361,0.0135301,0.115759,0.0107466,0.039705,0.0129241
250.419,2.52432,-2.80732,2.1047,2.50742,-2.84457,-10.4745,2.44183,-2.88864,-10.4717,2.50724,-2.84334,-10.4739,0.0408979,0.0128301,0.115824,0.0100466,0.0398627,0.0122241
250.491,2.52352,-2.80597,2.1043,2.50593,-2.84162,-10.4808,2.44191,-2.8835,-10.473,2.50581,-2.84044,-10.4801,0.0397469,0.018681,0.112563,0.0109125,0.038751,0.01806
250.503,2.5234,-2.80577,2.105,2.50587,-2.84151,-10.4808,2.44184,-2.88339,-10.473,2.50575,-2.84033,-10.4801,0.0398003,0.019381,0.112582,0.0116125,0.038803,0.01876
250.506,2.52323,-2.80555,2.1056,2.50583,-2.84143,-10.4808,2.4418,-2.88331,-10.473,2.50571,-2.84025,-10.4801,0.0398815,0.019981,0.112597,0.0122125,0.0388814,0.01936
250.511,2.52301,-2.80529,2.106,2.5056,-2.84102,-10.4808,2.44157,-2.8829,-10.473,2.50547,-2.83984,-10.4801,0.0397488,0.020381,0.112502,0.0126125,0.03875,0.01976
250.519,2.52273,-2.80499,2.1059,2.50549,-2.84083,-10.4808,2.44146,-2.88272,-10.473,2.50537,-2.83966,-10.4801,0.0397733,0.020281,0.112455,0.0125125,0.0387715,0.01966
250.542,2.52242,-2.80466,2.1056,2.5049,-2.83979,-10.4808,2.44086,-2.88167,-10.473,2.50477,-2.83861,-10.4801,0.0392578,0.019981,0.112179,0.0122125,0.0382659,0.01936
250.552,2.52211,-2.80428,2.1052,2.50485,-2.83971,-10.4808,2.44081,-2.8816,-10.473,2.50473,-2.83854,-10.4801,0.0394093,0.019581,0.112191,0.0118125,0.0384113,0.01896
250.554,2.52181,-2.80385,2.105,2.50481,-2.83964,-10.4808,2.44077,-2.88152,-10.473,2.50469,-2.83846,-10.4801,0.0396186,0.019381,0.112251,0.0116125,0.0386143,0.01876
250.562,2.52151,-2.80337,2.105,2.50458,-2.83922,-10.4808,2.44054,-2.88111,-10.473,2.50446,-2.83805,-10.4801,0.0396556,0.019381,0.112259,0.0116125,0.0386502,0.01876
250.567,2.52122,-2.80284,2.1051,2.50452,-2.83911,-10.4808,2.44047,-2.881,-10.473,2.50439,-2.83794,-10.4801,0.0399308,0.019481,0.11238,0.0117125,0.0389194,0.01886
250.583,2.52093,-2.8023,2.1052,2.50395,-2.8381,-10.4808,2.43989,-2.88,-10.473,2.50382,-2.83693,-10.4801,0.0396246,0.019581,0.112263,0.0118125,0.0386209,0.01896
250.597,2.52066,-2.80176,2.1051,2.50388,-2.83799,-10.4808,2.43983,-2.87988,-10.473,2.50376,-2.83682,-10.4801,0.0399222,0.019481,0.112411,0.0117125,0.0389127,0.01886
250.613,2.52015,-2.8008,2.1041,2.50359,-2.83747,-10.4808,2.43953,-2.87936,-10.473,2.50346,-2.83629,-10.4801,0.0402394,0.018481,0.112574,0.0107125,0.0392244,0.01786
250.634,2.51944,-2.79957,2.1025,2.50285,-2.83616,-10.4808,2.43878,-2.87806,-10.473,2.50272,-2.83498,-10.4801,0.0401758,0.016881,0.112547,0.00911253,0.0391624,0.01626
250.649,2.51922,-2.79922,2.1026,2.50276,-2.83601,-10.4808,2.43869,-2.87791,-10.473,2.50264,-2.83484,-10.4801,0.0403059,0.016981,0.112595,0.00921253,0.0392895,0.01636
250.664,2.51904,-2.7989,2.1029,2.50247,-2.8355,-10.4808,2.4384,-2.8774,-10.473,2.50235,-2.83432,-10.4801,0.0401768,0.017281,0.112543,0.00951253,0.0391634,0.01666
250.692,2.51888,-2.79858,2.1034,2.50414,-2.83174,-10.4733,2.43965,-2.8751,-10.4748,2.5039,-2.8308,-10.473,0.0362903,0.0103775,0.110148,0.011785,0.0355345,0.0100284
250.694,2.51872,-2.79825,2.1039,2.5041,-2.83167,-10.4733,2.43961,-2.87503,-10.4748,2.50385,-2.83073,-10.473,0.0364754,0.0108775,0.110242,0.012285,0.0357161,0.0105284
250.696,2.51857,-2.79793,2.1044,2.50395,-2.83142,-10.4733,2.43946,-2.87477,-10.4748,2.50371,-2.83047,-10.473,0.0365387,0.0113775,0.110289,0.012785,0.035779,0.0110284
250.703,2.51844,-2.79762,2.1049,2.50391,-2.83134,-10.4733,2.43942,-2.8747,-10.4748,2.50367,-2.8304,-10.473,0.0367143,0.0118775,0.110383,0.013285,0.0359515,0.0115284
250.725,2.51806,-2.79691,2.1062,2.50316,-2.83003,-10.4733,2.43867,-2.87339,-10.4748,2.50291,-2.82909,-10.473,0.0363216,0.0131775,0.110236,0.014585,0.0355691,0.0128284
250.741,2.51792,-2.79672,2.1065,2.50311,-2.82996,-10.4733,2.43863,-2.87332,-10.4748,2.50287,-2.82902,-10.473,0.0363832,0.0134775,0.110244,0.014885,0.0356286,0.0131284
250.746,2.51776,-2.79655,2.1064,2.50286,-2.82952,-10.4733,2.43838,-2.87288,-10.4748,2.50262,-2.82858,-10.473,0.0361873,0.0133775,0.110133,0.014785,0.0354361,0.0130284
250.766,2.5176,-2.79637,2.1061,2.50224,-2.82843,-10.4733,2.43775,-2.87179,-10.4748,2.50199,-2.82749,-10.473,0.0355478,0.0130775,0.10983,0.014485,0.0348113,0.0127284
250.785,2.51742,-2.79619,2.1055,2.50217,-2.82832,-10.4733,2.43769,-2.87168,-10.4748,2.50193,-2.82738,-10.473,0.0355628,0.0124775,0.109796,0.013885,0.0348239,0.0121284
250.788,2.51722,-2.79597,2.1052,2.50213,-2.82825,-10.4733,2.43764,-2.8716,-10.4748,2.50189,-2.82731,-10.473,0.0356354,0.0121775,0.109789,0.013585,0.0348928,0.0118284
250.79,2.51699,-2.79568,2.1054,2.50205,-2.8281,-10.4733,2.43756,-2.87146,-10.4748,2.5018,-2.82716,-10.473,0.0357074,0.0123775,0.109784,0.013785,0.0349614,0.0120284
250.828,2.51611,-2.79438,2.1068,2.50125,-2.82672,-10.4733,2.43677,-2.87007,-10.4748,2.50101,-2.82578,-10.473,0.0355952,0.0137775,0.109663,0.015185,0.034849,0.0134284
250.838,2.51558,-2.7933,2.1076,2.50096,-2.82621,-10.4733,2.43647,-2.86956,-10.4748,2.50071,-2.82527,-10.473,0.0360105,0.0145775,0.109877,0.015985,0.0352564,0.0142284
250.858,2.51531,-2.79276,2.1078,2.50021,-2.8249,-10.4733,2.43572,-2.86825,-10.4748,2.49996,-2.82396,-10.473,0.0355211,0.0147775,0.109702,0.016185,0.0347809,0.0144284
250.889,2.51454,-2.79132,2.1061,2.49998,-2.8245,-10.4733,2.43549,-2.86785,-10.4748,2.49973,-2.82356,-10.473,0.0362395,0.0130775,0.110024,0.014485,0.0354832,0.0127284
250.923,2.51409,-2.79063,2.1052,2.4998,-2.82534,-10.4465,2.43561,-2.86596,-10.4754,2.49964,-2.82441,-10.4457,0.0375335,0.0146789,0.108781,0.0142019,0.0367444,0.0154775
250.96,2.51318,-2.78911,2.1078,2.49878,-2.82366,-10.4465,2.43464,-2.86426,-10.4754,2.49861,-2.82274,-10.4457,0.0374306,0.0120789,0.108702,0.0168019,0.0366453,0.0128775
250.975,2.51304,-2.78876,2.1085,2.49873,-2.82359,-10.4465,2.43459,-2.86418,-10.4754,2.49857,-2.82267,-10.4457,0.0376507,0.0113789,0.10882,0.0175019,0.0368626,0.0121775
250.977,2.51288,-2.78839,2.1092,2.49867,-2.82349,-10.4465,2.43453,-2.86408,-10.4754,2.4985,-2.82256,-10.4457,0.0378616,0.0106789,0.108935,0.0182019,0.037071,0.0114775
250.981,2.51272,-2.78802,2.1097,2.49861,-2.82338,-10.4465,2.43447,-2.86397,-10.4754,2.49844,-2.82246,-10.4457,0.038073,0.0101789,0.109047,0.0187019,0.0372799,0.0109775
251.001,2.51254,-2.78767,2.1099,2.49786,-2.82216,-10.4465,2.43376,-2.86273,-10.4754,2.49769,-2.82123,-10.4457,0.0374865,0.00997891,0.108814,0.0189019,0.0367062,0.0107775
251.018,2.51234,-2.78735,2.1096,2.49781,-2.82209,-10.4465,2.43372,-2.86265,-10.4754,2.49765,-2.82116,-10.4457,0.0376519,0.0102789,0.108868,0.0186019,0.0368682,0.0110775
251.02,2.51212,-2.78707,2.109,2.49777,-2.82202,-10.4465,2.43368,-2.86258,-10.4754,2.4976,-2.82109,-10.4457,0.0377801,0.0108789,0.108884,0.0180019,0.0369931,0.0116775
251.022,2.51189,-2.78681,2.1083,2.49771,-2.82191,-10.4465,2.43362,-2.86248,-10.4754,2.49754,-2.82099,-10.4457,0.0378584,0.0115789,0.108868,0.0173019,0.0370686,0.0123775
251.032,2.51168,-2.78658,2.1077,2.49749,-2.82156,-10.4465,2.43341,-2.86212,-10.4754,2.49733,-2.82064,-10.4457,0.0377499,0.0121789,0.108774,0.0167019,0.036961,0.0129775
251.042,2.51147,-2.78635,2.1073,2.49681,-2.82045,-10.4465,2.43276,-2.86098,-10.4754,2.49664,-2.81952,-10.4457,0.0371124,0.0125789,0.108468,0.0163019,0.0363354,0.0133775
251.067,2.51129,-2.78611,2.1071,2.49677,-2.82038,-10.4465,2.43272,-2.86091,-10.4754,2.4966,-2.81945,-10.4457,0.0372141,0.0127789,0.108479,0.0161019,0.0364342,0.0135775
251.069,2.51111,-2.78586,2.107,2.49672,-2.82031,-10.4465,2.43268,-2.86084,-10.4754,2.49655,-2.81938,-10.4457,0.037333,0.0128789,0.108509,0.0160019,0.0365505,0.0136775
251.073,2.51095,-2.78559,2.1067,2.49666,-2.8202,-10.4465,2.43262,-2.86073,-10.4754,2.49649,-2.81928,-10.4457,0.0374488,0.0131789,0.10855,0.0157019,0.0366642,0.0139775
251.083,2.51079,-2.78529,2.1065,2.49638,-2.81975,-10.4465,2.43235,-2.86027,-10.4754,2.49621,-2.81883,-10.4457,0.0373515,0.0133789,0.108511,0.0155019,0.0365695,0.0141775
251.087,2.51061,-2.78495,2.1061,2.49634,-2.81968,-10.4465,2.43231,-2.8602,-10.4754,2.49617,-2.81876,-10.4457,0.0375425,0.0137789,0.108593,0.0151019,0.0367574,0.0145775
251.103,2.51039,-2.78459,2.1057,2.49583,-2.81884,-10.4465,2.43182,-2.85935,-10.4754,2.49566,-2.81792,-10.4457,0.0372161,0.0141789,0.108449,0.0147019,0.0364381,0.0149775
251.113,2.51014,-2.78421,2.1053,2.49578,-2.81877,-10.4465,2.43178,-2.85927,-10.4754,2.49561,-2.81785,-10.4457,0.0374177,0.0145789,0.108505,0.0143019,0.0366352,0.0153775
251.124,2.50985,-2.7838,2.105,2.49553,-2.81835,-10.4465,2.43154,-2.85885,-10.4754,2.49536,-2.81743,-10.4457,0.0373977,0.0148789,0.108463,0.0140019,0.0366152,0.0156775
251.127,2.50955,-2.78335,2.105,2.49546,-2.81825,-10.4465,2.43148,-2.85874,-10.4754,2.49529,-2.81732,-10.4457,0.0376354,0.0148789,0.108534,0.0140019,0.0368481,0.0156775
251.156,2.50925,-2.78284,2.1056,2.49575,-2.81797,-10.4461,2.43177,-2.85692,-10.476,2.49562,-2.81708,-10.4455,0.0376331,0.0146913,0.107195,0.0152607,0.0368502,0.0152717
251.159,2.50836,-2.78114,2.1089,2.49541,-2.81742,-10.4461,2.43145,-2.85636,-10.476,2.49528,-2.81653,-10.4455,0.0385209,0.0113913,0.10758,0.0185607,0.0377277,0.0119717
251.195,2.5081,-2.78057,2.11,2.49476,-2.81637,-10.4461,2.43083,-2.85529,-10.476,2.49464,-2.81548,-10.4455,0.0382022,0.0102913,0.107487,0.0196607,0.0374155,0.0108717
251.206,2.50761,-2.77952,2.1115,2.49466,-2.8162,-10.4461,2.43074,-2.85511,-10.476,2.49453,-2.81531,-10.4455,0.0388958,0.00879134,0.107818,0.0211607,0.0381018,0.00937174
251.211,2.50738,-2.77907,2.1118,2.49458,-2.81606,-10.4461,2.43066,-2.85497,-10.476,2.49445,-2.81517,-10.4455,0.0391435,0.00849134,0.107928,0.0214607,0.0383468,0.00907174
251.217,2.50717,-2.77868,2.1118,2.4943,-2.81562,-10.4461,2.4304,-2.85452,-10.476,2.49418,-2.81473,-10.4455,0.0391135,0.00849134,0.107917,0.0214607,0.0383178,0.00907174
251.228,2.50698,-2.77834,2.1116,2.49426,-2.81555,-10.4461,2.43036,-2.85445,-10.476,2.49414,-2.81466,-10.4455,0.0393199,0.00869134,0.108001,0.0212607,0.0385219,0.00927174
251.248,2.50682,-2.77805,2.1112,2.49368,-2.81459,-10.4461,2.4298,-2.85348,-10.476,2.49355,-2.8137,-10.4455,0.0388313,0.00909134,0.107802,0.0208607,0.0380405,0.00967174
251.258,2.50667,-2.7778,2.1106,2.49362,-2.81449,-10.4461,2.42974,-2.85338,-10.476,2.49349,-2.8136,-10.4455,0.038945,0.00969134,0.107843,0.0202607,0.0381528,0.0102717
251.261,2.50653,-2.77757,2.1099,2.49353,-2.81435,-10.4461,2.42966,-2.85324,-10.476,2.4934,-2.81347,-10.4455,0.0390118,0.0103913,0.107861,0.0195607,0.0382188,0.0109717
251.268,2.50638,-2.77736,2.1091,2.49326,-2.81391,-10.4461,2.4294,-2.85279,-10.476,2.49313,-2.81302,-10.4455,0.0388397,0.0111913,0.107776,0.0187607,0.038049,0.0117717
251.279,2.50621,-2.77713,2.1083,2.49314,-2.81371,-10.4461,2.42929,-2.85258,-10.476,2.49301,-2.81282,-10.4455,0.038839,0.0119913,0.107746,0.0179607,0.0380479,0.0125717
251.299,2.506,-2.7769,2.1076,2.49253,-2.81272,-10.4461,2.42871,-2.85157,-10.476,2.4924,-2.81183,-10.4455,0.0382715,0.0126913,0.107471,0.0172607,0.037488,0.0132717
251.313,2.50575,-2.77663,2.1071,2.49249,-2.81265,-10.4461,2.42867,-2.8515,-10.476,2.49236,-2.81176,-10.4455,0.038384,0.0131913,0.107458,0.0167607,0.0375976,0.0137717
251.315,2.50549,-2.77634,2.1071,2.49245,-2.81258,-10.4461,2.42863,-2.85143,-10.476,2.49232,-2.81169,-10.4455,0.0385225,0.0131913,0.107459,0.0167607,0.0377329,0.0137717
251.319,2.50525,-2.77601,2.1073,2.49224,-2.81224,-10.4461,2.42843,-2.85109,-10.476,2.49211,-2.81135,-10.4455,0.0384929,0.0129913,0.107408,0.0169607,0.0377031,0.0135717
251.327,2.50504,-2.77566,2.1079,2.4922,-2.81217,-10.4461,2.42839,-2.85102,-10.476,2.49207,-2.81129,-10.4455,0.0387044,0.0123913,0.107485,0.0175607,0.0379119,0.0129717
251.35,2.50486,-2.77528,2.1086,2.49159,-2.81119,-10.4461,2.42782,-2.85001,-10.476,2.49146,-2.8103,-10.4455,0.038276,0.0116913,0.107331,0.0182607,0.0374909,0.0122717
251.358,2.50469,-2.77489,2.1093,2.49153,-2.81108,-10.4461,2.42776,-2.84991,-10.476,2.4914,-2.8102,-10.4455,0.0385165,0.0109913,0.107458,0.0189607,0.0377291,0.0115717
251.361,2.50452,-2.77449,2.1099,2.49149,-2.81102,-10.4461,2.42772,-2.84984,-10.476,2.49136,-2.81013,-10.4455,0.0387845,0.0103913,0.107595,0.0195607,0.0379945,0.0109717
251.37,2.50434,-2.77408,2.1103,2.49126,-2.81064,-10.4461,2.4275,-2.84945,-10.476,2.49113,-2.80975,-10.4455,0.0388265,0.00999134,0.107633,0.0199607,0.0380371,0.0105717
251.391,2.50411,-2.77367,2.1106,2.49153,-2.81035,-10.444,2.42764,-2.84769,-10.4766,2.49144,-2.80949,-10.4434,0.0387755,0.0117681,0.106426,0.0208712,0.0379964,0.0123316
251.406,2.50386,-2.77325,2.1107,2.49149,-2.81028,-10.444,2.4276,-2.84762,-10.4766,2.4914,-2.80942,-10.4434,0.0390396,0.0116681,0.106515,0.0209712,0.0382576,0.0122316
251.408,2.50356,-2.77283,2.1106,2.49145,-2.81021,-10.444,2.42756,-2.84755,-10.4766,2.49136,-2.80935,-10.4434,0.0392966,0.0117681,0.10658,0.0208712,0.0385113,0.0123316
251.411,2.50325,-2.7724,2.1104,2.49137,-2.81008,-10.444,2.42749,-2.84741,-10.4766,2.49127,-2.80922,-10.4434,0.0395049,0.0119681,0.106614,0.0206712,0.0387169,0.0125316
251.421,2.50293,-2.77197,2.11,2.49109,-2.80963,-10.444,2.42723,-2.84696,-10.4766,2.491,-2.80878,-10.4434,0.0394795,0.0123681,0.106558,0.0202712,0.0386914,0.0129316
251.427,2.50263,-2.77154,2.1096,2.49105,-2.80956,-10.444,2.42719,-2.84689,-10.4766,2.49096,-2.80871,-10.4434,0.0397438,0.0127681,0.106625,0.0198712,0.0389526,0.0133316
251.452,2.50236,-2.77112,2.1093,2.49046,-2.8086,-10.444,2.42663,-2.84591,-10.4766,2.49037,-2.80774,-10.4434,0.0393226,0.0130681,0.106435,0.0195712,0.038536,0.0136316
251.458,2.5021,-2.7707,2.1091,2.49042,-2.80853,-10.444,2.42659,-2.84584,-10.4766,2.49032,-2.80768,-10.4434,0.0395986,0.0132681,0.106531,0.0193712,0.0388092,0.0138316
251.46,2.50186,-2.77029,2.109,2.49038,-2.80847,-10.444,2.42655,-2.84577,-10.4766,2.49028,-2.80761,-10.4434,0.0398706,0.0133681,0.106631,0.0192712,0.0390788,0.0139316
251.462,2.50163,-2.76988,2.109,2.49015,-2.8081,-10.444,2.42634,-2.8454,-10.4766,2.49006,-2.80725,-10.4434,0.0399079,0.0133681,0.106643,0.0192712,0.0391161,0.0139316
251.493,2.50141,-2.76947,2.1091,2.4895,-2.80704,-10.444,2.42572,-2.84432,-10.4766,2.48941,-2.80618,-10.4434,0.0394128,0.0132681,0.10645,0.0193712,0.0386269,0.0138316
251.505,2.50119,-2.76906,2.1094,2.48946,-2.80697,-10.444,2.42568,-2.84425,-10.4766,2.48936,-2.80612,-10.4434,0.0396823,0.0129681,0.106558,0.0196712,0.0388939,0.0135316
251.507,2.50097,-2.76868,2.1097,2.48942,-2.80691,-10.444,2.42564,-2.84418,-10.4766,2.48932,-2.80605,-10.4434,0.0399347,0.0126681,0.106654,0.0199712,0.0391441,0.0132316
251.509,2.50075,-2.76832,2.11,2.48933,-2.80677,-10.444,2.42556,-2.84404,-10.4766,2.48924,-2.80592,-10.4434,0.0401136,0.0123681,0.106712,0.0202712,0.0393214,0.0129316
251.524,2.50052,-2.76799,2.11,2.48909,-2.80638,-10.444,2.42533,-2.84364,-10.4766,2.489,-2.80552,-10.4434,0.040054,0.0123681,0.106663,0.0202712,0.0392622,0.0129316
251.544,2.5003,-2.76769,2.11,2.4885,-2.80541,-10.444,2.42477,-2.84266,-10.4766,2.4884,-2.80456,-10.4434,0.0395305,0.0123681,0.10642,0.0202712,0.0387439,0.0129316
251.554,2.50009,-2.76741,2.11,2.48846,-2.80535,-10.444,2.42473,-2.84259,-10.4766,2.48836,-2.80449,-10.4434,0.0396833,0.0123681,0.106447,0.0202712,0.0388948,0.0129316
251.556,2.49989,-2.76714,2.1101,2.48842,-2.80528,-10.444,2.42469,-2.84252,-10.4766,2.48832,-2.80443,-10.4434,0.0398291,0.0122681,0.106477,0.0203712,0.0390389,0.0128316
251.575,2.49971,-2.76688,2.1106,2.48784,-2.80435,-10.444,2.42415,-2.84157,-10.4766,2.48775,-2.8035,-10.4434,0.0393058,0.0117681,0.106246,0.0208712,0.038521,0.0123316
251.586,2.49954,-2.76662,2.1112,2.4878,-2.80429,-10.444,2.42411,-2.8415,-10.4766,2.48771,-2.80343,-10.4434,0.0394513,0.0111681,0.106287,0.0214712,0.0386649,0.0117316
251.588,2.49938,-2.76634,2.1118,2.48776,-2.80422,-10.444,2.42407,-2.84144,-10.4766,2.48767,-2.80336,-10.4434,0.0396169,0.0105681,0.106348,0.0220712,0.038829,0.0111316
251.59,2.49921,-2.76605,2.1119,2.48768,-2.80409,-10.444,2.42399,-2.8413,-10.4766,2.48759,-2.80323,-10.4434,0.0397473,0.0104681,0.106397,0.0221712,0.0389583,0.0110316
251.606,2.49901,-2.76574,2.1117,2.48742,-2.80366,-10.444,2.42374,-2.84086,-10.4766,2.48732,-2.8028,-10.4434,0.0396535,0.0106681,0.106345,0.0219712,0.0388656,0.0112316
251.607,2.49879,-2.76541,2.111,2.48735,-2.80356,-10.444,2.42369,-2.84076,-10.4766,2.48726,-2.8027,-10.4434,0.0398276,0.0113681,0.106391,0.0212712,0.0390379,0.0119316
251.636,2.49855,-2.76504,2.1101,2.48753,-2.80325,-10.4394,2.42372,-2.83925,-10.4772,2.48747,-2.80242,-10.4388,0.0397668,0.0169103,0.105389,0.0208811,0.0389908,0.017497
251.641,2.49831,-2.76466,2.1093,2.48749,-2.80318,-10.4394,2.42368,-2.83918,-10.4772,2.48743,-2.80236,-10.4388,0.0400115,0.0177103,0.105465,0.0200811,0.0392334,0.018297
251.643,2.49808,-2.76427,2.1086,2.48745,-2.80312,-10.4394,2.42364,-2.83912,-10.4772,2.48739,-2.80229,-10.4388,0.0402763,0.0184103,0.105563,0.0193811,0.0394964,0.018997
251.677,2.49744,-2.76305,2.1079,2.48646,-2.80153,-10.4394,2.42271,-2.83749,-10.4772,2.4864,-2.8007,-10.4388,0.0400155,0.0191103,0.105479,0.0186811,0.0392395,0.019697
251.693,2.49723,-2.76263,2.1078,2.48642,-2.80146,-10.4394,2.42267,-2.83742,-10.4772,2.48636,-2.80064,-10.4388,0.0403084,0.0192103,0.105603,0.0185811,0.0395305,0.019797
251.695,2.49701,-2.76221,2.1076,2.48638,-2.8014,-10.4394,2.42263,-2.83735,-10.4772,2.48632,-2.80057,-10.4388,0.0406005,0.0194103,0.105725,0.0183811,0.0398208,0.019997
251.697,2.49677,-2.7618,2.1073,2.48615,-2.80103,-10.4394,2.42242,-2.83698,-10.4772,2.48609,-2.80021,-10.4388,0.040648,0.0197103,0.105736,0.0180811,0.0398683,0.020297
251.708,2.49651,-2.76138,2.1072,2.48611,-2.80097,-10.4394,2.42238,-2.83692,-10.4772,2.48605,-2.80014,-10.4388,0.0409293,0.0198103,0.105829,0.0179811,0.0401475,0.020397
251.728,2.49625,-2.76095,2.1073,2.48553,-2.80003,-10.4394,2.42184,-2.83596,-10.4772,2.48547,-2.79921,-10.4388,0.0405276,0.0197103,0.105655,0.0180811,0.0397494,0.020297
251.739,2.49599,-2.76051,2.1077,2.48549,-2.79997,-10.4394,2.4218,-2.83589,-10.4772,2.48543,-2.79914,-10.4388,0.0408345,0.0193103,0.10577,0.0184811,0.0400542,0.019897
251.741,2.49578,-2.76007,2.1083,2.48545,-2.7999,-10.4394,2.42176,-2.83583,-10.4772,2.48539,-2.79908,-10.4388,0.0411485,0.0187103,0.105908,0.0190811,0.0403664,0.019297
251.748,2.49558,-2.75965,2.1092,2.48519,-2.79949,-10.4394,2.42152,-2.8354,-10.4772,2.48513,-2.79866,-10.4388,0.041171,0.0178103,0.105941,0.0199811,0.0403895,0.018397
251.77,2.49541,-2.75924,2.1102,2.48455,-2.79845,-10.4394,2.42092,-2.83434,-10.4772,2.48448,-2.79763,-10.4388,0.0406883,0.0168103,0.105777,0.0209811,0.0399115,0.017397
251.788,2.49524,-2.75886,2.111,2.48451,-2.79839,-10.4394,2.42088,-2.83427,-10.4772,2.48444,-2.79757,-10.4388,0.0409603,0.0160103,0.10591,0.0217811,0.0401821,0.016597
251.79,2.49507,-2.75852,2.1116,2.48447,-2.79833,-10.4394,2.42084,-2.83421,-10.4772,2.4844,-2.7975,-10.4388,0.0411921,0.0154103,0.106014,0.0223811,0.0404126,0.015997
251.792,2.4949,-2.75824,2.1117,2.48443,-2.79826,-10.4394,2.4208,-2.83414,-10.4772,2.48436,-2.79744,-10.4388,0.0413713,0.0153103,0.106078,0.0224811,0.0405907,0.015897
251.81,2.49472,-2.75802,2.1114,2.48391,-2.79742,-10.4394,2.42031,-2.83328,-10.4772,2.48384,-2.7966,-10.4388,0.0408611,0.0156103,0.105838,0.0221811,0.0400842,0.016197
251.82,2.49452,-2.75784,2.1107,2.48387,-2.79736,-10.4394,2.42028,-2.83322,-10.4772,2.4838,-2.79653,-10.4388,0.0409331,0.0163103,0.105805,0.0214811,0.0401549,0.016897
251.822,2.4943,-2.75765,2.11,2.48381,-2.79726,-10.4394,2.42022,-2.83312,-10.4772,2.48374,-2.79644,-10.4388,0.0409752,0.0170103,0.105749,0.0207811,0.0401958,0.017597
251.831,2.49406,-2.75745,2.1095,2.48356,-2.79687,-10.4394,2.41999,-2.83272,-10.4772,2.4835,-2.79605,-10.4388,0.0407965,0.0175103,0.105601,0.0202811,0.0400176,0.018097
251.837,2.49382,-2.75722,2.1092,2.48352,-2.79681,-10.4394,2.41996,-2.83266,-10.4772,2.48346,-2.79599,-10.4388,0.0409076,0.0178103,0.105576,0.0199811,0.0401272,0.018397
